0.55083,0.22302,-0.022679,-1.1222,0.57436,0.39237,0.53143,0.099657,-0.50473,-0.9691,0.56692,0.1705,0.54593,0.11293,-0.79213,0.70211,0.56245,0.15832,0.31873,0.10208,-0.59381,-0.87143,0.35907,0.17604,0.38517,0.13205,-0.17602,-0.24898,0.42189,0.19775,0.39481,0.13529,-0.32622,-0.45997,0.40854,0.16551,0.45636,0.23864,-0.15701,-1.6226,0.5436,0.49236,0.33985,0.1392,0.0037993,-0.6865,0.37959,0.25588,0.39209,0.14667,0.57755,0.49683,0.38153,0.1035,0.3414,0.11353,-0.20012,-0.23347,0.36397,0.1252,0.29362,0.0746,-0.35283,-0.2172,0.31271,0.1138,0.40969,0.13534,0.067454,0.0080346,0.4342,0.20212,0.31163,0.093839,0.094894,-0.054442,0.32259,0.10784,0.40246,0.16107,0.3626,-0.81146,0.38056,0.24721,0.38794,0.16371,0.39674,-0.90905,0.35416,0.27864,0.31141,0.079195,-0.024885,0.86575,0.32358,0.096642,0.32338,0.11009,0.86365,1.2025,0.32456,0.11176,0.21104,0.066288,0.86563,1.213,0.20373,0.11843,0.24748,0.1226,1.613,2.0557,0.21888,0.13692,0.22339,0.12079,2.9097,9.4549,0.1934,0.11019,0.31262,0.2023,1.2277,0.25597,0.23978,0.23711,0.30391,0.13716,0.26712,-1.1252,0.30189,0.272,0.22274,0.094584,1.9562,4.687,0.20445,0.11843,0.25919,0.1366,1.9068,3.0307,0.22699,0.11366,0.15881,0.027644,3.5626,29.252,0.14718,0.029954,0.19683,0.080662,2.8989,10.015,0.17384,0.069727,0.18954,0.094889,2.1444,3.1313,0.14718,0.034619,0.16255,0.063913,4.4611,21.718,0.14028,0.014954,0.27551,0.10874,0.36066,-0.61656,0.2853,0.19268,0.3308,0.13542,0.5843,-0.35159,0.31765,0.18837,0.21964,0.11887,1.3925,0.597,0.15447,0.12779
0.40777,0.10272,1.3659,4.9433,0.39922,0.10568,0.42816,0.036181,-0.12105,2.3544,0.42853,0.040719,0.59288,0.084295,-1.5212,5.1655,0.60254,0.084386,0.1932,0.033906,0.76439,2.3916,0.19144,0.044442,0.34377,0.095588,0.18675,0.045018,0.3453,0.14336,0.2652,0.073009,0.99213,2.1022,0.25686,0.095912,0.25652,0.11911,1.7266,2.8297,0.21495,0.10712,0.3887,0.14723,-0.00053266,-1.171,0.39219,0.25778,0.19339,0.061968,4.3901,25.156,0.18278,0.042501,0.19755,0.055429,4.3916,26.566,0.19015,0.0434,0.21899,0.038978,0.053927,0.28896,0.22047,0.052569,0.39576,0.10082,0.13933,0.047454,0.39894,0.14534,0.21561,0.052833,2.7776,15.071,0.21264,0.05164,0.31655,0.10627,0.78706,0.26049,0.29405,0.13337,0.52548,0.12817,-0.78667,0.49751,0.5418,0.14902,0.22395,0.045939,0.61647,1.9176,0.2237,0.057314,0.21704,0.053303,3.3838,22.606,0.21573,0.052146,0.16672,0.039938,1.6617,2.699,0.14028,0.045502,0.16675,0.057788,4.5246,27.176,0.14028,0.034619,0.16404,0.056341,6.9193,69.129,0.14028,0.032508,0.23039,0.16268,2.1347,3.5202,0.14718,0.088377,0.33417,0.13434,0.017887,-1.1253,0.3453,0.23193,0.21486,0.13488,2.3918,4.9074,0.15119,0.081802,0.17316,0.073253,4.8714,28.881,0.14028,0.044289,0.15288,0.018141,1.7578,3.3241,0.14187,0.021083,0.17129,0.055238,5.8509,42.953,0.15882,0.041911,0.15502,0.04427,6.1008,40.034,0.14028,0.014954,0.27025,0.10335,0.42313,-0.83928,0.25964,0.17488,0.39407,0.099442,-0.85182,0.23538,0.41427,0.12361,0.39411,0.11032,-0.39894,-0.46384,0.40662,0.15361,0.15098,0.018177,3.3023,21.411,0.14028,0.016916
0.68994,0.20741,-0.84757,-0.29105,0.74951,0.25342,0.58714,0.089013,-1.2277,0.2257,0.6229,0.078062,0.60015,0.092796,-1.2541,3.2729,0.61848,0.10482,0.27611,0.063052,-0.83003,0.23156,0.2921,0.05412,0.35556,0.099151,-0.080134,0.65216,0.35318,0.11297,0.37171,0.1055,0.28766,0.0049496,0.35219,0.14364,0.53915,0.20048,-1.031,-0.46114,0.62467,0.21774,0.33218,0.10739,0.30644,1.6592,0.34333,0.10299,0.30296,0.10183,1.8949,6.3274,0.29503,0.055466,0.31561,0.097375,1.5652,2.8695,0.29699,0.051757,0.23909,0.05633,-0.16284,-0.37949,0.24597,0.078616,0.37286,0.10619,0.13232,1.5457,0.37862,0.12314,0.26751,0.094484,1.4371,2.2778,0.25319,0.081201,0.49093,0.18962,-0.32961,-1.1393,0.52011,0.3233,0.39386,0.16253,0.23521,-1.0645,0.35219,0.27463,0.25348,0.062605,0.21546,0.76821,0.25779,0.077925,0.25699,0.076037,1.5512,6.7065,0.26057,0.081624,0.18745,0.043962,1.132,2.4335,0.18161,0.071303,0.18453,0.06142,3.4375,16.19,0.17023,0.064899,0.20751,0.12662,3.6015,12.797,0.17436,0.070836,0.48856,0.2618,-0.022623,-1.5674,0.49276,0.52518,0.26568,0.11468,0.59043,-0.76462,0.23287,0.21265,0.18289,0.048897,2.7511,14.439,0.17384,0.06636,0.24027,0.13791,2.1213,3.286,0.19811,0.081207,0.17065,0.031674,1.7535,7.51,0.16448,0.049238,0.20134,0.0683,3.2656,15.421,0.19015,0.066108,0.21435,0.12355,2.1158,2.9395,0.16875,0.054078,0.16328,0.048158,4.2704,23.864,0.14028,0.030457,0.37004,0.12019,-0.58863,-0.68629,0.40854,0.17238,0.36941,0.099921,-0.018227,0.48076,0.3757,0.10523,0.25376,0.12661,0.88418,-0.74723,0.19079,0.22061
0.55558,0.17944,-0.004255,-0.50771,0.55969,0.24853,0.56407,0.083392,-0.99509,-0.27018,0.5981,0.11097,0.54196,0.088795,-0.96404,2.1379,0.55797,0.10718,0.27961,0.059102,-0.55295,0.51964,0.29113,0.055976,0.4539,0.11562,-0.87727,0.29379,0.48633,0.11213,0.36691,0.095473,0.25054,1.5562,0.36691,0.091718,0.51158,0.19458,-0.778,-0.92691,0.59188,0.32988,0.35446,0.11266,0.45664,2.2623,0.37472,0.095852,0.34564,0.13207,1.8815,3.1864,0.30779,0.072688,0.31527,0.091301,1.5723,3.5167,0.29796,0.051859,0.24918,0.049917,-0.057028,1.0294,0.25411,0.062797,0.49836,0.13288,-0.99404,0.38359,0.5418,0.11669,0.2678,0.077216,1.1516,2.1078,0.25964,0.066083,0.42267,0.16213,0.09204,-1.0719,0.40758,0.27587,0.39178,0.1664,0.28231,-1.2204,0.35318,0.30572,0.26288,0.055023,0.4165,1.802,0.26337,0.061899,0.26792,0.087177,1.8036,5.6593,0.2643,0.066372,0.21763,0.058371,0.54766,0.63009,0.21729,0.09142,0.19375,0.08982,2.7659,8.224,0.15562,0.07467,0.23851,0.12446,2.995,9.9361,0.21341,0.095164,0.48882,0.26196,0.024008,-1.4783,0.49551,0.52326,0.38681,0.14256,-0.48928,-0.93194,0.42758,0.2283,0.22406,0.074937,1.8051,5.6089,0.21573,0.0904,0.26575,0.12985,1.8755,2.9015,0.23544,0.094865,0.16065,0.024739,2.952,23.232,0.15409,0.032508,0.18895,0.063594,3.8042,17.934,0.17652,0.047874,0.19579,0.10066,2.2557,3.612,0.1576,0.041911,0.17027,0.070344,3.738,14.67,0.14028,0.027493,0.38348,0.12749,-0.80801,-0.52786,0.43042,0.1483,0.27625,0.10084,1.2311,1.6347,0.25779,0.10212,0.22448,0.11193,1.2745,0.21638,0.16777,0.13804
0.71876,0.2364,-1.0252,-0.17881,0.80137,0.2681,0.54737,0.081654,-1.2181,0.23216,0.5812,0.077934,0.46922,0.13156,-0.71819,0.046574,0.49001,0.13339,0.25523,0.058142,0.3317,2.2488,0.26057,0.057474,0.35456,0.10599,-0.23856,-0.56508,0.3718,0.15658,0.34295,0.094896,0.027818,-0.013511,0.35023,0.13382,0.54329,0.19045,-1.1038,-0.40479,0.62821,0.17205,0.32198,0.086311,-0.068714,0.89787,0.33741,0.10869,0.27654,0.080238,2.3236,8.8598,0.26337,0.055148,0.2737,0.075674,2.2322,7.4643,0.26243,0.051146,0.23326,0.049485,0.89949,4.3245,0.23373,0.058481,0.38163,0.11564,-0.20815,-0.45576,0.40566,0.17581,0.24106,0.063166,2.1029,7.654,0.23373,0.058186,0.39577,0.16818,0.44362,-0.95314,0.35023,0.27666,0.33707,0.14966,0.78301,-0.6033,0.27567,0.23661,0.23751,0.056496,1.4296,6.1897,0.23373,0.058911,0.23889,0.059517,2.1254,10.705,0.23544,0.056725,0.20292,0.053761,1.3021,3.6094,0.19607,0.073649,0.20204,0.060318,2.1967,9.5844,0.19274,0.075557,0.2184,0.1113,4.1466,19.754,0.19674,0.073643,0.46383,0.24506,0.23562,-1.3634,0.42947,0.47228,0.33627,0.12027,-0.11088,-0.92451,0.36103,0.21387,0.20384,0.05999,2.1009,8.594,0.19472,0.07194,0.22851,0.10522,2.8425,8.8117,0.20518,0.075342,0.16569,0.031219,2.9195,15.527,0.15841,0.037902,0.18077,0.04269,3.0555,18.213,0.17331,0.046235,0.17829,0.081146,3.7378,13.457,0.15601,0.034085,0.16239,0.050745,4.8236,28.357,0.1427,0.024201,0.3466,0.11438,-0.57809,-0.70489,0.37667,0.14221,0.32311,0.096916,0.26997,1.6967,0.33642,0.097137,0.19946,0.086579,1.7174,1.8183,0.16093,0.061414
0.51162,0.23561,0.068727,-1.2586,0.52348,0.41487,0.54083,0.098076,-0.45002,-1.0208,0.57407,0.17377,0.61897,0.11651,-1.3447,2.331,0.64761,0.13083,0.26765,0.088374,-0.00755,-0.70457,0.29601,0.16251,0.34164,0.12071,0.18928,0.077292,0.36495,0.18786,0.3569,0.11607,0.32574,0.039196,0.35023,0.11917,0.46663,0.19779,-0.56721,-1.1643,0.54,0.35533,0.3208,0.13207,0.74317,1.0037,0.33642,0.18937,0.2844,0.1149,1.2478,3.4514,0.30091,0.16219,0.31563,0.11439,0.64433,0.4371,0.31765,0.12006,0.23058,0.071249,0.97879,3.9314,0.22782,0.11317,0.37084,0.13698,0.4496,0.28615,0.37082,0.1783,0.28117,0.11222,1.1777,0.88344,0.2615,0.11266,0.49904,0.19336,-0.52697,-1.0687,0.56871,0.33108,0.4621,0.18564,-0.3968,-0.91234,0.51284,0.28904,0.24894,0.079071,0.75189,1.7114,0.24776,0.11573,0.25087,0.080915,0.58458,1.1925,0.25319,0.12658,0.20009,0.062632,1.8674,7.2782,0.18701,0.089885,0.19172,0.060772,1.9152,5.7806,0.1749,0.080995,0.20463,0.089658,3.7433,18.663,0.18397,0.085362,0.50716,0.25372,-0.32105,-1.5173,0.60076,0.52055,0.2628,0.12513,1.2979,1.4537,0.23033,0.16574,0.19891,0.063746,2.0287,7.5709,0.18457,0.088194,0.26114,0.15545,1.7616,1.8559,0.20738,0.10945,0.16714,0.035452,4.1166,36.701,0.1576,0.043092,0.19176,0.063127,2.5145,8.9315,0.17544,0.066556,0.20534,0.11272,2.0897,2.8377,0.16136,0.051809,0.17349,0.066621,3.3914,13.448,0.14028,0.039596,0.33984,0.13217,0.17094,-0.72478,0.34333,0.21286,0.31823,0.11245,0.61772,-0.088164,0.30287,0.15618,0.26617,0.10903,0.407,-1.1326,0.24597,0.19934
0.6119,0.16717,-0.48124,0.39121,0.62524,0.19178,0.56652,0.059072,-1.7325,3.7218,0.58031,0.049963,0.54585,0.067147,-1.6067,5.7826,0.55617,0.058356,0.24037,0.041117,0.85274,5.0423,0.2389,0.042483,0.38631,0.084572,0.49325,3.1354,0.38735,0.091983,0.31549,0.077797,1.1343,2.9762,0.30385,0.092807,0.53646,0.1652,-1.0178,0.021798,0.58743,0.2085,0.313,0.068922,0.49478,3.0222,0.3137,0.082306,0.26882,0.085096,3.1075,12.986,0.25228,0.057474,0.24169,0.047001,2.2337,11.994,0.23717,0.043129,0.23227,0.042604,0.64492,3.901,0.23373,0.052804,0.4048,0.082424,0.37429,3.269,0.40758,0.090117,0.23701,0.048784,1.1682,4.7604,0.23458,0.053381,0.51366,0.14294,-0.67875,-0.28278,0.5472,0.19823,0.45756,0.12243,-0.41438,-0.68506,0.48173,0.19335,0.23931,0.049207,1.4588,8.2717,0.23803,0.053941,0.24671,0.049331,1.4764,8.7418,0.24597,0.054723,0.19707,0.051941,1.0675,2.96,0.19144,0.089606,0.19253,0.056832,2.0352,8.8991,0.18219,0.085063,0.19269,0.061456,3.3786,22.601,0.18219,0.083425,0.55362,0.2364,-0.65656,-1.112,0.65993,0.41728,0.30104,0.095503,0.26376,-0.15631,0.29992,0.13037,0.1983,0.060139,2.2284,9.6044,0.19015,0.085909,0.20169,0.065557,2.8064,14.243,0.1934,0.087177,0.16018,0.023879,3.2198,24.845,0.15447,0.031475,0.17671,0.040292,3.9134,28.409,0.17023,0.042619,0.16341,0.043388,5.2229,32.751,0.15372,0.029454,0.16138,0.05571,4.3299,20.77,0.14028,0.018131,0.35348,0.084425,-0.48722,0.039616,0.36887,0.10854,0.2504,0.082764,1.8986,3.9583,0.23033,0.067175,0.24561,0.10321,0.8389,-0.52326,0.20019,0.1666
0.49598,0.27786,0.082138,-1.5576,0.54599,0.55479,0.53037,0.089279,-0.37748,-1.0945,0.55976,0.1571,0.40276,0.16919,-0.061594,-1.2512,0.44642,0.30834,0.22293,0.081365,0.69569,0.081624,0.2023,0.14315,0.30108,0.12934,0.15539,-1.1261,0.32456,0.24884,0.33783,0.1268,-0.31493,-1.1458,0.36593,0.23137,0.43464,0.23502,-0.12782,-1.7211,0.49734,0.4994,0.25799,0.12649,0.49887,-1.2314,0.17384,0.2432,0.23649,0.11226,1.8296,5.1157,0.20886,0.15325,0.26234,0.089387,0.63206,0.91988,0.2643,0.12928,0.22099,0.060746,0.95676,1.9373,0.21036,0.087663,0.35213,0.12893,0.12731,-0.65771,0.36984,0.22127,0.2512,0.081775,1.1031,1.7789,0.24065,0.10649,0.33608,0.15857,0.83448,-0.22421,0.29308,0.21494,0.26073,0.1089,1.3058,1.6889,0.22699,0.13693,0.23144,0.074246,1.4268,3.9671,0.21341,0.096688,0.23856,0.066673,0.86198,2.4696,0.23717,0.094421,0.19683,0.058615,1.4318,3.5489,0.18132,0.088183,0.19584,0.059493,1.5093,4.2062,0.17931,0.092594,0.24059,0.14588,2.8188,7.8123,0.20373,0.10259,0.29616,0.19197,1.4728,1.2744,0.21967,0.2217,0.27645,0.14464,0.54873,-1.2692,0.18888,0.2827,0.19012,0.060105,2.1448,7.7571,0.17074,0.078597,0.25013,0.13357,2.2594,4.7282,0.21651,0.10267,0.15784,0.02654,3.6701,26.132,0.1475,0.027493,0.17965,0.045296,2.0109,7.2788,0.16681,0.061315,0.17869,0.082727,2.9217,7.6046,0.14782,0.029454,0.15198,0.030161,7.0116,70.626,0.14028,0.013441,0.28183,0.14781,0.38627,-1.5897,0.18278,0.29354,0.24856,0.13173,1.0184,-0.060793,0.17124,0.21585,0.17381,0.065029,2.8157,7.7321,0.1475,0.031475
0.55037,0.14481,0.58625,0.27217,0.5274,0.18885,0.50827,0.058569,0.44379,-0.32691,0.49551,0.085707,0.58415,0.06769,-0.92517,5.8766,0.58387,0.066809,0.2878,0.056235,0.37684,2.5428,0.28433,0.077966,0.4073,0.10297,0.11338,-0.7572,0.40662,0.16749,0.41831,0.11655,-0.038153,-0.98793,0.42379,0.19603,0.41915,0.17289,0.57227,-1.1575,0.34826,0.31806,0.38403,0.10846,-0.028414,-0.92874,0.38735,0.18225,0.29685,0.082909,2.3071,8.2048,0.28143,0.082549,0.28534,0.061039,1.6819,6.8411,0.27759,0.075438,0.23731,0.051778,0.59951,2.3281,0.23717,0.06694,0.44818,0.12843,0.024907,-0.93464,0.44642,0.21581,0.25627,0.068564,0.9385,1.7961,0.24686,0.083692,0.33617,0.098769,0.47894,0.39001,0.32852,0.12893,0.32681,0.13839,1.2709,1.3412,0.2853,0.15943,0.31887,0.080922,0.31654,0.012523,0.30976,0.10558,0.23435,0.054149,1.1265,5.4956,0.23287,0.067381,0.17006,0.039223,2.5329,12.08,0.1568,0.047976,0.16301,0.041873,4.3652,29.552,0.14133,0.033556,0.17093,0.06844,6.1351,47.148,0.14814,0.040169,0.1641,0.043804,5.3555,47.925,0.14532,0.035698,0.39151,0.1576,-0.044271,-1.2743,0.39701,0.28592,0.16404,0.037572,3.5144,21.669,0.14718,0.037345,0.17283,0.064727,4.757,27.495,0.15119,0.043688,0.16491,0.028618,2.4285,12.966,0.158,0.039028,0.24536,0.086821,0.60668,-0.66512,0.21967,0.14739,0.16385,0.047437,5.3306,33.172,0.1519,0.029954,0.20559,0.077699,1.8519,3.728,0.17818,0.083739,0.50304,0.07446,-2.3336,7.2468,0.51739,0.057266,0.44125,0.09338,-1.0576,1.3615,0.46137,0.099076,0.15978,0.026928,3.7016,28.179,0.1519,0.029954
0.59007,0.2314,-0.40075,-1.0037,0.64481,0.38258,0.57333,0.084961,-0.77848,-0.36622,0.60076,0.11617,0.57011,0.12753,-1.0525,1.2803,0.5812,0.13897,0.30473,0.078159,-0.45717,0.47061,0.32259,0.087117,0.4217,0.10398,-0.34076,1.0376,0.43608,0.11069,0.37497,0.099407,0.11631,0.88068,0.37277,0.097088,0.51975,0.20931,-0.67236,-1.1005,0.61317,0.38036,0.33507,0.11275,0.35025,1.4583,0.35613,0.14019,0.3486,0.12529,1.5599,3.4725,0.33247,0.086518,0.31988,0.085237,0.55512,2.201,0.32456,0.075694,0.2508,0.070992,0.32674,1.3253,0.25779,0.10015,0.4407,0.12093,-0.33395,0.83777,0.4595,0.12858,0.26486,0.089293,1.1806,2.2032,0.25686,0.096475,0.4089,0.16929,0.20466,-0.98092,0.38638,0.2741,0.36647,0.16948,0.57706,-0.76443,0.3216,0.26565,0.26902,0.083549,0.60613,1.1468,0.26901,0.1015,0.26677,0.087565,1.2531,3.6636,0.26712,0.097882,0.18075,0.051625,2.7894,15.252,0.16681,0.063454,0.18853,0.08451,3.0861,10.158,0.15924,0.059212,0.19422,0.11437,3.8902,15.882,0.15841,0.055787,0.43564,0.24483,0.45195,-1.0785,0.39701,0.40608,0.29402,0.13908,0.44324,-0.95838,0.26996,0.26368,0.19064,0.076656,2.8565,9.7497,0.16681,0.06636,0.20718,0.10921,2.8548,7.9786,0.1749,0.075448,0.18317,0.044918,3.2275,23.754,0.17598,0.052496,0.21386,0.077683,3.0629,13.065,0.19949,0.065953,0.20051,0.09791,2.5232,5.3804,0.16875,0.04624,0.18178,0.07524,3.0141,9.6871,0.15447,0.044893,0.3182,0.10812,-0.10432,-0.71025,0.34431,0.18168,0.33521,0.11713,0.73933,0.95152,0.32456,0.13641,0.21457,0.097834,1.5909,1.4077,0.17436,0.072001
0.5959,0.18679,-0.42715,-0.46058,0.62622,0.24168,0.57899,0.078794,-1.2591,0.39156,0.60874,0.063054,0.5533,0.096676,-0.50035,1.4704,0.55617,0.10969,0.30498,0.072249,-0.9986,0.54389,0.32358,0.055181,0.41277,0.1052,-0.53262,1.2156,0.43136,0.091056,0.40853,0.10346,0.031602,0.55041,0.40086,0.13096,0.57364,0.20669,-1.1633,-0.24262,0.66697,0.18696,0.35586,0.10996,-0.16472,0.88339,0.37277,0.10523,0.35942,0.10788,1.661,4.7602,0.34136,0.069563,0.33249,0.087716,0.91539,3.0345,0.32555,0.054239,0.26794,0.061574,-0.39147,0.67561,0.27855,0.070738,0.43128,0.11268,-0.28376,1.374,0.4483,0.10923,0.28852,0.084834,0.93254,1.9178,0.28336,0.072761,0.44741,0.17118,-0.09114,-1.031,0.43231,0.28626,0.41583,0.16212,0.043409,-1.239,0.38542,0.28869,0.27121,0.064203,-0.051235,1.881,0.27855,0.070965,0.27418,0.073682,0.62463,3.7089,0.2824,0.0703,0.19354,0.05008,1.8911,7.9821,0.18701,0.063989,0.17314,0.056583,3.6666,17.853,0.15084,0.047352,0.20632,0.11396,3.7678,14.765,0.17931,0.064056,0.44641,0.25438,0.21128,-1.4992,0.40758,0.53789,0.26738,0.12133,0.57403,-0.64136,0.23803,0.23347,0.18909,0.057829,2.9893,13.82,0.17762,0.061682,0.22524,0.11731,2.4067,4.9368,0.19144,0.066916,0.1693,0.038163,3.5854,24.488,0.16008,0.042499,0.20789,0.077139,2.8087,10.64,0.19079,0.065265,0.20855,0.11709,2.1347,3.058,0.16402,0.048822,0.17871,0.072465,3.2607,12.239,0.14847,0.044289,0.337,0.10426,-0.36288,-0.50084,0.35121,0.13286,0.33693,0.10633,0.62608,0.44662,0.32456,0.1155,0.23326,0.11473,1.0819,-0.3509,0.1749,0.174
0.6159,0.17314,-0.82537,0.082222,0.65753,0.1908,0.58664,0.071879,-1.4259,1.1128,0.61052,0.048772,0.58845,0.060607,-1.8135,9.2059,0.59188,0.053333,0.243,0.05319,0.11169,2.222,0.24956,0.05058,0.33764,0.09843,1.7006,8.6925,0.33741,0.067957,0.30515,0.10578,1.6277,2.5985,0.27471,0.068989,0.55881,0.17449,-1.4126,0.72789,0.63262,0.16118,0.28703,0.095394,1.9235,7.1075,0.2824,0.075536,0.25329,0.089568,3.1037,13.316,0.24153,0.046218,0.27132,0.09697,1.9126,3.6354,0.24776,0.052105,0.22702,0.051707,0.62331,2.2703,0.22699,0.066623,0.34838,0.10132,1.6657,6.8287,0.3453,0.084522,0.24831,0.087682,1.7824,3.3233,0.23202,0.06807,0.52678,0.1283,-1.4564,1.3545,0.57049,0.11593,0.56148,0.1432,-1.6485,1.8906,0.61229,0.10671,0.2442,0.054616,0.70582,2.9689,0.24419,0.065105,0.23935,0.059032,0.67357,3.7918,0.2433,0.073366,0.1911,0.048009,1.4359,4.1939,0.18457,0.071697,0.18209,0.046613,2.2735,10.615,0.17331,0.06636,0.1993,0.10831,4.0266,17.084,0.17384,0.067837,0.5981,0.21079,-1.2456,0.028171,0.71082,0.20768,0.2193,0.092846,2.4465,7.6714,0.20019,0.098722,0.18335,0.044516,1.7173,6.6509,0.17544,0.068581,0.22768,0.12373,2.1976,3.75,0.19015,0.077716,0.1682,0.036096,3.149,17.79,0.15924,0.043688,0.18061,0.052347,3.2643,15.259,0.16924,0.054319,0.20218,0.11417,2.2019,3.2925,0.1576,0.045502,0.17242,0.072241,3.7286,15.531,0.14028,0.035156,0.34358,0.096601,-0.45599,0.04131,0.36887,0.11554,0.31039,0.084134,0.63567,2.0843,0.31469,0.09168,0.29413,0.10169,-0.12184,-1.1999,0.31173,0.18292
0.60853,0.20921,-0.27802,-1.0756,0.65753,0.38063,0.55933,0.099198,-0.65055,-1.1517,0.60786,0.18884,0.60906,0.10276,-1.7491,4.0955,0.63262,0.097265,0.23734,0.072578,0.40501,0.46119,0.24508,0.12189,0.38755,0.13019,-0.048501,-0.78283,0.39316,0.21123,0.38226,0.13719,0.23793,-0.7252,0.36887,0.20787,0.46287,0.24083,-0.35023,-1.6715,0.59721,0.51815,0.30788,0.12717,0.37132,0.20768,0.32753,0.23179,0.2834,0.14069,2.0789,5.0502,0.25594,0.10706,0.28774,0.12206,1.441,1.6111,0.25686,0.094216,0.22803,0.062378,0.66555,1.5289,0.22782,0.088189,0.39832,0.1411,-0.061895,-0.52409,0.40662,0.22087,0.25502,0.11776,1.4467,1.2958,0.2237,0.11251,0.4366,0.2189,0.066069,-1.4124,0.43136,0.42546,0.43015,0.20419,0.013815,-1.4594,0.43514,0.391,0.2335,0.070785,0.96194,1.6708,0.22782,0.091782,0.23435,0.087128,1.837,5.219,0.22452,0.098714,0.17901,0.049487,2.098,6.8488,0.16312,0.062737,0.19255,0.086108,2.8699,8.9351,0.16224,0.068581,0.22288,0.14839,2.7532,6.8429,0.17331,0.079393,0.41224,0.24548,0.24061,-1.5522,0.36984,0.51571,0.28504,0.14405,0.59212,-1.0543,0.24241,0.28161,0.18659,0.061766,2.6232,10.032,0.16924,0.070081,0.24179,0.14828,1.9492,2.4987,0.18952,0.094725,0.16732,0.036701,3.2891,19.029,0.1572,0.041326,0.20149,0.08239,3.1002,11.462,0.18219,0.069742,0.23064,0.1362,1.5134,0.63992,0.16681,0.077002,0.18114,0.088399,2.8571,7.9101,0.14028,0.031989,0.31019,0.11378,-0.17953,-1.0226,0.33938,0.21252,0.35945,0.12097,0.44371,0.1927,0.35416,0.15001,0.24301,0.12721,1.025,-0.47332,0.17544,0.20764
0.52966,0.21263,0.54109,-0.67901,0.47358,0.31507,0.4843,0.075982,0.60364,-0.22424,0.4725,0.10348,0.51727,0.15752,-0.062421,-1.4176,0.47989,0.29967,0.24593,0.091888,0.68285,-0.73113,0.21573,0.15605,0.29091,0.11644,1.1677,1.3894,0.25137,0.16857,0.35779,0.13579,0.43525,-0.48459,0.35711,0.2166,0.31568,0.20501,0.9176,-0.71704,0.2023,0.35435,0.24922,0.10605,1.1195,0.91032,0.21036,0.15775,0.40198,0.17667,0.15802,-1.0279,0.39894,0.31692,0.36549,0.14322,0.37757,-1.0044,0.34826,0.25407,0.22767,0.072054,0.72703,-0.041263,0.21264,0.10835,0.29981,0.11869,1.4786,3.4898,0.27663,0.13699,0.29206,0.13104,0.61914,-0.86299,0.25502,0.19427,0.46387,0.20924,-0.08203,-1.4413,0.5092,0.38689,0.29418,0.13247,1.1963,1.1209,0.2643,0.1584,0.33398,0.13886,0.075905,-1.4115,0.32654,0.26249,0.23151,0.10237,1.6472,3.5526,0.20445,0.15182,0.17783,0.044872,1.9552,6.5027,0.16402,0.058519,0.17701,0.073379,3.7361,15.455,0.15049,0.042499,0.24488,0.18006,2.1149,3.0405,0.17175,0.091744,0.20364,0.15828,2.9526,7.6816,0.14028,0.033556,0.17995,0.069671,3.15,11.952,0.15262,0.049238,0.25783,0.13113,0.89947,-0.70657,0.19949,0.22946,0.30428,0.18959,0.89507,-1.001,0.20518,0.38497,0.16379,0.029206,3.0961,22.709,0.15601,0.037902,0.1878,0.079957,3.7544,15.84,0.16729,0.053791,0.26538,0.14671,0.83319,-1.1107,0.18161,0.29268,0.19275,0.090706,3.1634,10.264,0.1654,0.05783,0.23589,0.08435,0.64977,-0.39659,0.21612,0.14405,0.39031,0.15117,-0.14744,-0.89868,0.42189,0.26692,0.17368,0.069753,3.7294,14.465,0.15154,0.034619
